0.25	0.10866216231823
0.5	0.0644058234941247
0.75	0.0606904904558923
1	0.07169665153913
1.25	0.077015470965683
1.5	0.0763391892911227
1.75	0.0834534278947878
2	0.0854721592002852
2.25	0.089797648103604
2.5	0.0803454159615593
2.75	0.0878553390322792
3	0.0899248703488937
3.25	0.109603861459585
3.5	0.10559562267224
3.75	0.111368310849544
4	0.107495236927668
4.25	0.107189874404027
4.5	0.1127815746309
4.75	0.117369808575924
5	0.127840504005893
5.25	0.142130353943262
5.5	0.147600747627173
5.75	0.14605405763946
6	0.140667008933675
6.25	0.136537237898937
6.5	0.141615790824727
6.75	0.138221303166284
7	0.136296999122913
7.25	0.131775028978698
7.5	0.138778724818984
7.75	0.140702171253791
8	0.154223282138976
8.25	0.158760031626041
8.5	0.171984995474815
8.75	0.190888186871027
9	0.202683628710763
9.25	0.269631571504887
9.5	0.424623129489625
9.75	0.40095417742185
10	0.411144311567943
10.25	0.391934686015019
10.5	0.364586834934451
10.75	0.146897026054737
11	0.084699927845673
11.25	0.136696132123063
11.5	0.349127543406854
11.75	0.432200019980659
12	0.317603086561056
12.25	0.328042807707909
12.5	0.33381576063093
12.75	0.364719642210557
13	0.415262349897715
13.25	0.492451977658272
13.5	0.648252667315435
13.75	0.773047199728855
14	0.939533620177885
14.25	0.927631759011052
14.5	0.895183673843543
14.75	0.843342315904972
15	0.777828767749611
15.25	0.697445124820501
15.5	0.650659143090839
15.75	0.63164959863461
16	0.612966477864889
16.25	0.576897115367457
16.5	0.599440592676269
16.75	0.593270904125067
17	0.576335475899012
17.25	0.585715154189411
17.5	0.597394232028631
17.75	0.588935432837437
18	0.583347996374623
18.25	0.580297956619263
18.5	0.572523731682423
18.75	0.574656579518991
19	0.565313202110804
19.25	0.561198368033283
19.5	0.56312318181584
19.75	0.568377793513139
20	0.58031339405176
20.25	0.586220281329624
20.5	0.584043656656742
20.75	0.599130880964475
21	0.603210588560594
21.25	0.583396586325352
21.5	0.574082093778798
21.75	0.576382189503552
22	0.56641705722766
22.25	0.589515397358531
22.5	0.570430792772688
22.75	0.591819663507205
23	0.617019084415966
23.25	0.621189001842869
23.5	0.640510396178808
23.75	0.656046752188675
24	0.665160747313989
24.25	0.658248305435181
24.5	0.6402751370808
24.75	0.621206408708686
25	0.624625388819988
25.25	0.653199510822521
25.5	0.678847240481234
25.75	0.70995826596688
26	0.754457004212294
26.25	0.818375740592745
26.5	0.932567669519706
26.75	1.0399632920975
27	1.17299596843595
27.25	1.36933564404396
27.5	1.60658453177287
27.75	1.8685380899767
28	2.21451388354693
28.25	2.60300364206143
28.5	3.05474100234074
28.75	3.61986897345506
29	4.40850530746597
29.25	5.510527109143
29.5	7.11146151140213
29.75	10
30	10
30.25	10
30.5	10
30.75	10
31	10
31.25	10
31.5	10
31.75	10
32	10
32.25	10
32.5	10
32.75	10
33	10
33.25	10
33.5	10
33.75	10
34	10
34.25	10
34.5	10
34.75	10
35	10
35.25	10
35.5	10
35.75	10
36	10
36.25	10
36.5	10
36.75	10
37	10
37.25	10
37.5	10
37.75	10
38	10
38.25	10
38.5	10
38.75	10
39	10
39.25	10
39.5	10
39.75	10
40	10
40.25	10
40.5	10
40.75	10
41	10
41.25	10
41.5	10
41.75	10
42	10
42.25	10
42.5	10
42.75	10
43	10
43.25	10
43.5	10
43.75	10
44	10
44.25	10
44.5	10
