0.25	0.100894694157839
0.5	0.0654415716551791
0.75	0.0738654109643644
1	0.0595600558073945
1.25	0.0683460777731468
1.5	0.064551344821554
1.75	0.0709175831286888
2	0.0737692089861699
2.25	0.0748068343385497
2.5	0.0809811273139514
2.75	0.0724172341083369
3	0.0816981666302175
3.25	0.0845721695721049
3.5	0.087892625145636
3.75	0.0919448335638422
4	0.0889225304121182
4.25	0.0875333506924856
4.5	0.104031421407451
4.75	0.0974203594340108
5	0.0984671927800589
5.25	0.108018073564387
5.5	0.108330867962322
5.75	0.116268284274128
6	0.110015507597391
6.25	0.108232728758778
6.5	0.111599619151842
6.75	0.115202324172801
7	0.107690991462934
7.25	0.115265621571177
7.5	0.135016603952868
7.75	0.14033760813112
8	0.143192380327175
8.25	0.138033300046052
8.5	0.134939736108224
8.75	0.137952917958293
9	0.132289588891871
9.25	0.132381060340162
9.5	0.13009361143199
9.75	0.128321700073962
10	0.135156582194577
10.25	0.129391760715687
10.5	0.140798244301758
10.75	0.134623215316968
11	0.143932096841187
11.25	0.15324409100737
11.5	0.156478682626213
11.75	0.160689357215934
12	0.174104594626006
12.25	0.180104189421221
12.5	0.216772699771682
12.75	0.244931434467627
13	0.279561318626121
13.25	0.33500957540302
13.5	0.419824962691793
13.75	0.499661080495463
14	0.737003196147638
14.25	0.901184691922136
14.5	1.01312583356128
14.75	0.983824034713843
15	0.971491654511293
15.25	0.977787324211294
15.5	0.970811706759502
15.75	0.86901850025805
16	0.678930182242353
16.25	0.548052868929936
16.5	0.511304407687096
16.75	0.504372308346275
17	0.573860109885881
17.25	0.760296498022973
17.5	0.869849940620852
17.75	0.874903842795458
18	0.776222939863111
18.25	0.77366127760085
18.5	0.781878101722773
18.75	0.768620527245483
19	0.754668413459962
19.25	0.758690563566213
19.5	0.765719857865306
19.75	0.777718898543432
20	0.81774738849849
20.25	0.865531689306727
20.5	0.92599570274253
20.75	0.941034678228764
21	0.955028415715803
21.25	1.05224814366344
21.5	0.911142342189566
21.75	0.846256140074895
22	0.835633037841966
22.25	0.816805953806056
22.5	0.781355223900187
22.75	0.730431496761401
23	0.718790870684069
23.25	0.690365794726681
23.5	0.690986506863428
23.75	0.686339458621501
24	0.663545414037011
24.25	0.645930696370521
24.5	0.660214083191025
24.75	0.717725352634915
25	0.725100905349245
25.25	0.728241101253413
25.5	0.712564957013854
25.75	0.71045339798896
26	0.716554782912691
26.25	0.699183034490259
26.5	0.715872233502744
26.75	0.707339976784516
27	0.732280321667737
27.25	0.741019945812609
27.5	0.733223402983018
27.75	0.71477538936878
28	0.706010331656731
28.25	0.68651792097684
28.5	0.707089284999438
28.75	0.695895283287117
29	0.713036828031523
29.25	0.722387969510528
29.5	0.737869166860682
29.75	0.755837107775212
30	0.778087388496884
30.25	0.787607652158141
30.5	0.752222738115956
30.75	0.754052361292708
31	0.73932650775476
31.25	0.766186371921271
31.5	0.772464505921946
31.75	0.790679235770339
32	0.772216004748371
32.25	0.77365708319499
32.5	0.772721956312141
32.75	0.762868880871481
33	0.759767693286245
33.25	0.749187712882878
33.5	0.752834001184651
33.75	0.732715732906329
34	0.736993240769001
34.25	0.71404346624796
34.5	0.735486781299074
34.75	0.725610113677362
35	0.729374079426911
35.25	0.720212800437273
35.5	0.714012506612176
35.75	0.700327036112917
36	0.741118790364834
36.25	0.73261782348554
36.5	0.732651059753043
36.75	0.72687156372106
37	0.748375451411837
37.25	0.749196693871789
37.5	0.75948980753083
37.75	0.752864197069932
38	0.764260261685518
38.25	0.751117430123205
38.5	0.740718432609297
38.75	0.721197203735046
39	0.723211351635989
39.25	0.722828085867773
39.5	0.732238971120412
39.75	0.773730708237176
40	0.799319673651396
40.25	0.821724260323391
40.5	0.839550003382567
40.75	0.867080567051222
41	0.898209456963027
41.25	0.917631181778574
41.5	0.925190515182614
41.75	0.914763723871304
42	0.941683543183254
42.25	0.999319533900305
42.5	1.08686978711023
42.75	1.16860533188116
43	1.2771480369718
43.25	1.45390300781393
43.5	1.75677917103125
43.75	2.31885820944562
44	3.25752257470966
44.25	4.72472807128207
44.5	6.34759606329024
