0.25	0.0949985622298717
0.5	0.0571778764157733
0.75	0.070743487589592
1	0.0517033388573547
1.25	0.0622347804854109
1.5	0.060885746374185
1.75	0.0710821943326243
2	0.06741075805031
2.25	0.0734437341763232
2.5	0.0758069023924861
2.75	0.0715371748268057
3	0.073584861023015
3.25	0.0789790896271012
3.5	0.0734922614931237
3.75	0.0764422316309501
4	0.0820535682397052
4.25	0.0838335730811646
4.5	0.0930099876752803
4.75	0.107916914927754
5	0.0931297981207397
5.25	0.102282561854823
5.5	0.0986766928381344
5.75	0.0969196088547268
6	0.0929552470651578
6.25	0.0992114868254494
6.5	0.104370973384819
6.75	0.105138070731588
7	0.115459099726677
7.25	0.121047913679844
7.5	0.138367242282232
7.75	0.140396256987268
8	0.142559865455751
8.25	0.135632854253204
8.5	0.13461736029403
8.75	0.140643294136935
9	0.138652669268066
9.25	0.137192119647881
9.5	0.132480213138166
9.75	0.121832841932637
10	0.121301389331735
10.25	0.127891933230436
10.5	0.128491222959483
10.75	0.137812408047997
11	0.147609964456271
11.25	0.146331343072872
11.5	0.155106540471932
11.75	0.159596284199474
12	0.162279121239158
12.25	0.179656892113932
12.5	0.198099328800728
12.75	0.22522322285633
13	0.264342232415882
13.25	0.3062936009824
13.5	0.398453713106849
13.75	0.551929876104389
14	0.740252522260553
14.25	0.87956050675088
14.5	0.892098283669003
14.75	0.896100416221619
15	0.935035115470749
15.25	0.922214411939012
15.5	0.828028036002934
15.75	0.625274111002491
16	0.495519084121565
16.25	0.458850519299795
16.5	0.477994777401932
16.75	0.539902632326998
17	0.688810084437831
17.25	0.742559260121912
17.5	0.690691407137326
17.75	0.651940302796048
18	0.645073259734326
18.25	0.645369330307081
18.5	0.641473349981171
18.75	0.649969519487098
19	0.664171535633761
19.25	0.683065200788125
19.5	0.717048946506991
19.75	0.774485317884191
20	0.831168972184275
20.25	0.884592933617981
20.5	0.911926984581413
20.75	0.991383887071363
21	0.939622250289191
21.25	0.849093277196062
21.5	0.804807990784412
21.75	0.771010394501782
22	0.773247360024452
22.25	0.704135123658194
22.5	0.665151386491595
22.75	0.635250903159668
23	0.60620920365028
23.25	0.601441657206464
23.5	0.591561491774156
23.75	0.588389689532902
24	0.595000410765711
24.25	0.651907164961141
24.5	0.678017605783953
24.75	0.698447013599461
25	0.704842566592734
25.25	0.698041313044079
25.5	0.696126064340219
25.75	0.689497599249914
26	0.693817717914609
26.25	0.681720949440153
26.5	0.683946295188254
26.75	0.700568162988959
27	0.724317214972987
27.25	0.717655780110935
27.5	0.723065007432411
27.75	0.711478390744897
28	0.698080553319905
28.25	0.67567000621782
28.5	0.670131234695268
28.75	0.685617430483843
29	0.687428853377254
29.25	0.676869204152823
29.5	0.676147252252595
29.75	0.683181665176003
30	0.690194416859109
30.25	0.708972555500968
30.5	0.703136895274883
30.75	0.711513655604946
31	0.712630727647173
31.25	0.71570585092002
31.5	0.706010624547196
31.75	0.696999678033837
32	0.695556164589147
32.25	0.702146641407082
32.5	0.697412916421767
32.75	0.717147734523203
33	0.712213870862325
33.25	0.702840968982064
33.5	0.692510973328722
33.75	0.690961643555713
34	0.7040078294114
34.25	0.698485523246294
34.5	0.676133554365731
34.75	0.68662676294853
35	0.686924333734855
35.25	0.716384379399152
35.5	0.715054455494922
35.75	0.720322002131966
36	0.709159871049201
36.25	0.723506377583948
36.5	0.73013523425142
36.75	0.711910764379118
37	0.698863642274223
37.25	0.680105719371993
37.5	0.671202513257553
37.75	0.673626681082084
38	0.653522556326636
38.25	0.643430511856517
38.5	0.658486037444164
38.75	0.67336871374407
39	0.72386972940671
39.25	0.775271072870411
39.5	0.80399054092647
39.75	0.824282387071574
40	0.85289484838161
40.25	0.895922294081258
40.5	0.93571482606126
40.75	0.954182875030534
41	0.998285981360592
41.25	1.08640808699945
41.5	1.18828587529787
41.75	1.30417509735867
42	1.46823798865511
42.25	1.73872141268307
42.5	2.15815818849592
42.75	2.64497283667941
43	3.25234844297993
43.25	4.10933947474573
43.5	5.32150157843212
43.75	6.99902760292411
44	10
44.25	10
44.5	10
