0.25	0.0833111308121681
0.5	0.0456045580588251
0.75	0.0437466931046575
1	0.0593534096469015
1.25	0.0464307159489914
1.5	0.0494931085962897
1.75	0.0520681898075464
2	0.0620657368499
2.25	0.0629121344765242
2.5	0.0664780824011604
2.75	0.0668809845502587
3	0.0695340303140517
3.25	0.0699116452266224
3.5	0.0716025607426696
3.75	0.0721889532729922
4	0.0804768663924491
4.25	0.0786814708079429
4.5	0.0895979384433985
4.75	0.0877440563747227
5	0.0860659091042193
5.25	0.08392355889866
5.5	0.0899959736597777
5.75	0.0913275606061148
6	0.100274801346327
6.25	0.105739395794533
6.5	0.125453622185448
6.75	0.133505580676962
7	0.143563606188217
7.25	0.146516322225052
7.5	0.142505446674904
7.75	0.143001381541387
8	0.135995612371
8.25	0.12571837828585
8.5	0.133370164017517
8.75	0.126494282868165
9	0.122156634238791
9.25	0.121994718082863
9.5	0.126479726249836
9.75	0.126395819301461
10	0.130346312708887
10.25	0.136288483345157
10.5	0.156297015630239
10.75	0.169337298366512
11	0.184590697675968
11.25	0.203338036359333
11.5	0.218384049320941
11.75	0.272096419797616
12	0.392050906577654
12.25	0.422593654058572
12.5	0.380048962692335
12.75	0.42608027997801
13	0.404951136651439
13.25	0.455528500517182
13.5	0.34829241478912
13.75	0.305372281635544
14	0.420074257263978
14.25	0.583705142222508
14.5	0.797818160117569
14.75	0.977659015051967
15	0.894207599259735
15.25	0.76954710865616
15.5	0.74525341016899
15.75	0.707621742623172
16	0.663394557884732
16.25	0.664231952395615
16.5	0.66333702342531
16.75	0.67314694323311
17	0.723016035538744
17.25	0.790782348882224
17.5	0.79106454056863
17.75	0.821125165540645
18	0.859604602302849
18.25	0.733578652533316
18.5	0.719104283797501
18.75	0.685984447875615
19	0.644557020893977
19.25	0.595850089016681
19.5	0.54422581617405
19.75	0.515261257096553
20	0.50441497564575
20.25	0.499417662378894
20.5	0.524211502948255
20.75	0.528820813728562
21	0.570120885844295
21.25	0.571720074921486
21.5	0.573817991151394
21.75	0.568948180878786
22	0.575311370056828
22.25	0.572503217486647
22.5	0.577899572464364
22.75	0.560621929966027
23	0.560122159583361
23.25	0.553154422446849
23.5	0.545162442757843
23.75	0.53839775203732
24	0.532462195946818
24.25	0.525921965920109
24.5	0.539551056454453
24.75	0.534404102578451
25	0.53588466691382
25.25	0.549775204161222
25.5	0.551850698787014
25.75	0.54889059155717
26	0.550691879964595
26.25	0.537539215323861
26.5	0.542401123559283
26.75	0.561989845799808
27	0.555377257412937
27.25	0.564679319681305
27.5	0.560515609796623
27.75	0.562771455534225
28	0.569085573087219
28.25	0.564349463718433
28.5	0.540128358554152
28.75	0.544682126701086
29	0.547448826462055
29.25	0.554451106124148
29.5	0.556768388595245
29.75	0.547965047517927
30	0.550442527921808
30.25	0.56945419359796
30.5	0.573325488387354
30.75	0.5941534239484
31	0.606214206374988
31.25	0.605939726379782
31.5	0.612871734573521
31.75	0.624074969244323
32	0.628396762026781
32.25	0.635603349357563
32.5	0.629624883560078
32.75	0.622653236095297
33	0.636327530485255
33.25	0.637095129310829
33.5	0.690849849608217
33.75	0.720494592833311
34	0.772979121161035
34.25	0.817736299991016
34.5	0.899282309586202
34.75	0.99321267889354
35	1.07071409207051
35.25	1.19128812194424
35.5	1.37212019018028
35.75	1.57844373041844
36	1.84368302286286
36.25	2.22162083162535
36.5	2.77153224664698
36.75	3.53358395859745
37	4.34651312485892
37.25	5.60062458547703
37.5	7.44019061160803
37.75	10
38	10
38.25	10
38.5	10
38.75	10
39	10
39.25	10
39.5	10
39.75	10
40	10
40.25	10
40.5	10
40.75	10
41	10
41.25	10
41.5	10
41.75	10
42	10
42.25	10
42.5	10
42.75	10
43	10
43.25	10
43.5	10
43.75	10
44	10
44.25	10
44.5	10
